id|user|created_at|text|lang|label|retweet_count|favorite_count
1492512219115970564|975200486|Sat Feb 12 14:53:37 +0000 2022|The scribes @CDCMMWR will provide him with fresh content each week. https://t.co/Xzvz8WsoDK|en|R|65|484
1492508881729331201|975200486|Sat Feb 12 14:40:21 +0000 2022|"Fauci recently said, “There will also be more people making their own decisions on how they want to deal with the virus.”

This is the arrogant but subtle language of subjugation. He’s implying he and others took control of peoples’ lives, but will now grant them some autonomy."|en|R|2609|10502
1492330403125882880|975200486|Sat Feb 12 02:51:08 +0000 2022|Vax pushers try to use this episode in American history to justify mandates. What they leave out: George Washington recognized natural immunity and didn’t inoculate soldiers who had recovered from small pox. In fact, even Washington didn’t take it because he had #NaturalImmunity. https://t.co/mPkY3AX3J5|en|R|821|3705
1492306053337341953|975200486|Sat Feb 12 01:14:23 +0000 2022|She asked for it. https://t.co/FuhDqIRtYv https://t.co/6Kbj5EzOzG|en|R|134|1268
1492305039494647809|975200486|Sat Feb 12 01:10:21 +0000 2022|CO2 is essential for plant growth. The more CO2 in the air, the more plants grow. Plants crave CO2 and H2O, not brawndo.|en|R|1243|8275
1492282551498645515|975200486|Fri Feb 11 23:41:00 +0000 2022|There’s about 95% overlap between “people who got everything wrong about COVID” and “man-made climate-change alarmists.”|en|R|3278|14360
1492275953581674499|975200486|Fri Feb 11 23:14:47 +0000 2022|“15 days to slow the spread” was mathematically impossible. https://t.co/WItkLRIhLA|en|R|106|572
1492258336594665472|975200486|Fri Feb 11 22:04:46 +0000 2022|"""Political science"" is not a science. Fauci and Leana Wen are purveyors of ""political science."" https://t.co/T1mVnUgjUd"|en|R|178|877
1492250210013167618|975200486|Fri Feb 11 21:32:29 +0000 2022|“The mask rules never had any scientific basis. Democrats have promoted this theater for too long and their constituents have grown tired of it,” Mr. Massie told The Washington Times. https://t.co/uVj3KylUuc|en|R|307|1732
1492186807253020673|975200486|Fri Feb 11 17:20:32 +0000 2022|"America is currently ruled with the consent of the ungoverned.

👆not a typo"|en|R|420|3113
1492185374717845507|975200486|Fri Feb 11 17:14:51 +0000 2022|"Some have asked if we will abandon our lawsuit against Pelosi and her unconstitutional mask rules in the House if Democrats persuade her to change her tune. The answer is no. She has violated the Constitution, and we will persist with the federal lawsuit.
https://t.co/gETDsxyFe5"|en|R|345|1641
1492178404900327425|975200486|Fri Feb 11 16:47:09 +0000 2022|Live action! https://t.co/6vqaGYznqd|en|R|289|1966
1492164047696973824|975200486|Fri Feb 11 15:50:06 +0000 2022|Calm down professor, it’s just one tweet. I had to listen to an entire semester of your blather at MIT in lecture hall 54-100. (14.02 Principles of Macroeconomics) https://t.co/TxcLve1dlr|en|R|616|5650
1492137680729223169|975200486|Fri Feb 11 14:05:20 +0000 2022|"how the science changes:

Before the vaccine, science recognized natural immunity. 

When the vaccines arrived, natural immunity became an unscientific right wing conspiracy.

When nearly everyone who took the vaccine caught COVID, natural immunity was reintegrated into science."|en|R|6807|25000
1492009116415504397|975200486|Fri Feb 11 05:34:28 +0000 2022|Heart warming, but the abuse they’ve endured at the hands of psychotic adults will have lifelong effects. https://t.co/uA3WMKlPx1|en|R|1023|5322
1492003406747217933|975200486|Fri Feb 11 05:11:46 +0000 2022|Excellent rant 👇 https://t.co/aFNqM1rYcM|fr|R|686|2316
1491990316538339328|975200486|Fri Feb 11 04:19:45 +0000 2022|"Congress’s oversight over programs such as these is virtually nonexistent, yet Congress votes to fund them. How is that possible you ask? Negligence.
https://t.co/GeGI3SkfLr"|en|R|368|1144
1491942521416650753|975200486|Fri Feb 11 01:09:50 +0000 2022|Imagine the chaos that would ensue if he tried calling out bingo numbers at the nursing home. https://t.co/F2bv9ccUF4|en|R|1722|8207
1491929391974301701|975200486|Fri Feb 11 00:17:40 +0000 2022|Unfortunately this tweet aged well. https://t.co/5oRBGslgQD|en|R|920|4566
1491924545179168769|975200486|Thu Feb 10 23:58:24 +0000 2022|"COVID didn’t cause this rampant inflation, the government’s actions in the name of COVID caused inflation.

I was the only member of the US House who would even stand up to demand a recorded vote on the first unprecedented $2 trillion stimulus bill.

https://t.co/uUef15HrSN"|en|R|531|2477
1491902425875238921|975200486|Thu Feb 10 22:30:31 +0000 2022|"😂 @AP “fact checks” my calling out  @CDCgov’s redefinition of vaccination. My EXACT copy of CDC’s website is misinformation due to missing context? Why didn’t AP include the FOIA’d emails that show CDC panic over their need to redefine?
https://t.co/e1iLfEnptJ"|en|R|661|2420
1491899739599691785|975200486|Thu Feb 10 22:19:50 +0000 2022|Disgusting creeps. How is this promoting public health? https://t.co/4ueT7Njx5C|en|R|148|846
1491834157261074435|975200486|Thu Feb 10 17:59:14 +0000 2022|Thank you Magistrate Stephanie Hawkins for speaking from the heart and leading the fight to unmask the school children in Oldham County, Kentucky. This is how it’s done. 👇 https://t.co/2qE6qk8qoH|en|R|315|1324
1491803757658755074|975200486|Thu Feb 10 15:58:26 +0000 2022|"Walter Jones Jr, the kindest and most principled man I’ve ever known to serve in Congress, passed away on this day in 2019. Neither he nor I joined the Freedom Caucus, so we spent a lot of time together. He was a fierce advocate for ending wars. Miss him!
https://t.co/kAfZRUzKpv."|en|R|49|355
1491788568397705223|975200486|Thu Feb 10 14:58:05 +0000 2022|How long until crack pipes are infrastructure?|en|R|758|6086
1491787287344025603|975200486|Thu Feb 10 14:53:00 +0000 2022|I quit flying on planes in July. I’ve been driving to and from Congress every session week for the past six months, mask free.|en|R|1873|22267
1491777228618743810|975200486|Thu Feb 10 14:13:01 +0000 2022|"COVID-19 was circulating in the United States by December 2019. I’m fairly certain I had it the first week of January 2020. I wasn’t patient zero.

Acknowledging this fact is helpful for understanding how absolutely ridiculous the government response was in March of 2020."|en|R|1161|8419
1491661049824747522|975200486|Thu Feb 10 06:31:22 +0000 2022|Imagine being locked into a single-payer healthcare system that wouldn’t pay for anything unless you got two shots and a booster.|en|R|5502|23161
1491653639638855680|975200486|Thu Feb 10 06:01:55 +0000 2022|Someone @CDCgov got worried. They quietly changed the definition of vaccination several months ago, and now out of the blue, fact checkers (propagandists) are rushing in to defend the CDC’s motives for the switcheroo. https://t.co/xabvn6KQSG|en|R|1025|2781
1491573240019529733|975200486|Thu Feb 10 00:42:27 +0000 2022|"At 8:00 PM, @RepMTG and I will be @Timcast’s guest on “Timcast IRL.”

Tune in!

https://t.co/63mV5CgJaf"|en|R|332|1894
1491551018106200067|975200486|Wed Feb 09 23:14:09 +0000 2022|Throw them in the goulash! https://t.co/f3C2HTN1GZ|en|R|82|806
1491485285032550404|975200486|Wed Feb 09 18:52:57 +0000 2022|No, no it’s not. https://t.co/Zc6d9TFOp7|en|R|1100|12226
1491449644983152642|975200486|Wed Feb 09 16:31:19 +0000 2022|"Good News: Indiana State House passed constitutional carry!

Bad News: @GovHolcomb and @INSenateGOP are dragging their feet and not displaying leadership. Are they pro-second amendment or not? The nation is watching."|en|R|374|1826
1491441851748204546|975200486|Wed Feb 09 16:00:21 +0000 2022|Over 70% of Americans who died with COVID, died on Medicare, and some people want #MedicareForAll ?|en|R|4047|17537
1491409642328526848|975200486|Wed Feb 09 13:52:22 +0000 2022|I have reintroduced the Senior Citizens Tax Elimination Act, H.R. 6590. This bill assists middle-class seniors by eliminating the unjust double-tax on Social Security benefits. https://t.co/s8y8Np5M4E|en|R|829|3476
1491393134231973888|975200486|Wed Feb 09 12:46:46 +0000 2022|The last two years has been a brutal demonstration of why the government should NOT be in charge of your health care.|en|R|8604|41141
1491390708724674564|975200486|Wed Feb 09 12:37:08 +0000 2022|"I'll be on the Brian Thomas Morning Show on 
@55KRC today at 8:05 AM ET. Tune in!

https://t.co/B2kwoAKatX"|en|R|22|81
1491378776340852738|975200486|Wed Feb 09 11:49:43 +0000 2022|Pretty much https://t.co/r2HGEHHNmI|en|R|316|1752
1491259641753669634|975200486|Wed Feb 09 03:56:19 +0000 2022|"What the?!
“As COVID restrictions continue to decrease nationwide, increased access to commercial and government facilities and the rising number of mass gatherings could provide increased opportunities for individuals looking to commit acts of violence”
https://t.co/6XGb8MvNoD"|en|R|710|2860
1491142925044293633|975200486|Tue Feb 08 20:12:32 +0000 2022|not attributable to Voltaire https://t.co/zcHc9dsmQY|fr|R|497|2913
1491070705378676745|975200486|Tue Feb 08 15:25:33 +0000 2022|I’m discussing the negative effects of lockdowns on the economy with @mkibbe. Watch for this interview on Wednesday’s episode of his “Kibbe on Liberty” podcast. https://t.co/gjDuLVPLp9|en|R|104|558
1490803534983577603|975200486|Mon Feb 07 21:43:55 +0000 2022|I am encouraging Administrator Steve Dickson of the Federal Aviation Administration (FAA) to be a better steward of the radio spectrum. @FAANews https://t.co/yLSPS7Xk8J|en|R|56|273
1490783499883847680|975200486|Mon Feb 07 20:24:18 +0000 2022|"For 2 years, CDC ignored the data and even lied about it to treat natural immunity like a conspiracy theory.

My immunity from infection lasted 2 years, &amp; my recent re-infection felt like allergies. Here’s what I told a reporter last summer. #nunya 
https://t.co/tjTBdjZCfn"|en|R|2440|7607
1490753248755601408|975200486|Mon Feb 07 18:24:06 +0000 2022|"“health officials must factor in natural immunity” - @tedlieu. 
Thank you for repeating what @RandPaul and I have been saying… even if it’s two years late. https://t.co/s4FMoAGRKX"|en|R|1104|4692
1490722345975177218|975200486|Mon Feb 07 16:21:18 +0000 2022|"Whether you were right or wrong in the beginning about the wisdom of COVID tyranny, muster the decency to oppose it now.

Backing lockdowns, vax mandates, and masks for kids, 2 years into this nonsense is like backing the wars in Iraq and Afghanistan 20 years after they began. https://t.co/iikuBvfVg2"|en|R|333|1158
1490719711025414144|975200486|Mon Feb 07 16:10:49 +0000 2022|"“One of two things is true: Either there was mass vaccine injury in the military, or our military has been very unhealthy and the Pentagon completely lost control over epidemiological surveillance of these health issues for years.” -@RMConservative 
https://t.co/tc9smv5Uib"|en|R|2187|4136
1490708338790838273|975200486|Mon Feb 07 15:25:38 +0000 2022|Thank you to @RepTenney for cosponsoring HR 3860, legislation I introduced to prevent members of the Armed Forces from being forced to take the COVID-19 vaccine. It’s great to have your support!|en|R|321|1748
1490672134628196360|975200486|Mon Feb 07 13:01:46 +0000 2022|Israel is on its 4th shot and their case rate is through the roof. The data show their death rate is lower, but if vaccines also reduce spread (the assumption underlying all vax mandates), why is one of the most vaccinated countries seeing one of the greatest case rates? https://t.co/XMFtLw9BCU|en|R|728|2699
1490623418005438475|975200486|Mon Feb 07 09:48:11 +0000 2022|"This is fraudulent:

* 8/23/2021 FDA approved Comirnaty vax.

* 8/24/2021 SecDef issued a mandate because Comirnaty was approved.

* Comirnaty was never produced by Pfizer.

* DOD says non-approved vax will be used to satisfy mandate that legally required an approved vax."|en|R|5715|13970
1490481158056038406|975200486|Mon Feb 07 00:22:54 +0000 2022|Her risk is 1000 times greater than those children. Just saying. https://t.co/OIe5ma2Kme|en|R|973|6595
1490333808444510210|975200486|Sun Feb 06 14:37:23 +0000 2022|"I will not meet with the morally bankrupt who are enforcing medical apartheid based on vaccinations. Whether what they’re doing to their employees is legal or not, it’s reprehensible. Do not accept it as normal. I hope more Reps will join me in this stand.
https://t.co/DRmvlVThGF"|en|R|771|3778
1490332186180190208|975200486|Sun Feb 06 14:30:56 +0000 2022|This is what happens when you have scientifically illiterate POTUS, SecDef, and Generals. There’s no medical reason to discharge anyone with natural immunity, whether they’re vaccinated or not. 200+ years ago, even General George Washington recognized natural immunity. https://t.co/McDkQIq7AR|en|R|623|2438
1490325349653266433|975200486|Sun Feb 06 14:03:46 +0000 2022|"I am a #politicalsciencedenier.

Having a political science degree does not make you a scientist. In fact, it indicates the opposite."|en|R|394|3516
1490295638180999168|975200486|Sun Feb 06 12:05:43 +0000 2022|The polls have closed and the results are in. Congrats @CDCDirector, you beat @US_FDA two to one. https://t.co/uPaZtN8pcs|en|R|2378|10140
1490160076870631429|975200486|Sun Feb 06 03:07:02 +0000 2022|Here’s the deal: no one is buying your fear porn anymore. https://t.co/ceI1PYDPiJ|en|R|4136|23856
1490150643297886208|975200486|Sun Feb 06 02:29:33 +0000 2022|As Pfizer’s chief scientist warned, “What we see happening in Israel happens again in the US a couple months later.” https://t.co/uitZc2TmGM|en|R|338|1110
